Gene_ID	module	ID
AgateH2.09G173600	brown	AS080
AgateH2.04G301400	brown	AS080
AgateH2.15G100100	brown	AS080
AgateH2.03G321500	brown	AS080
AgateH2.15G104700	brown	AS080
AgateH2.04G165400	brown	AS080
AgateH2.27G050200	brown	AS080
AgateH2.06G133800	brown	AS080
AgateH2.03G163600	brown	AS080
AgateH2.1Z006800	brown	AS080
AgateH2.12G033300	brown	AS080
AgateH2.09G140800	brown	AS080
AgateH2.18G068100	brown	AS080
AgateH2.14G005900	brown	AS080
AgateH2.05G132000	brown	AS080
AgateH2.19G070200	brown	AS080
AgateH2.17G058200	brown	AS080
AgateH2.07G079400	brown	AS080
AgateH2.02G142100	brown	AS080
AgateH2.26G000700	brown	AS080
AgateH2.15G027700	brown	AS080
AgateH2.01G003300	brown	AS080
AgateH2.06G209000	brown	AS080
AgateH2.03G110900	brown	AS080
AgateH2.06G037100	brown	AS080
AgateH2.17G070000	brown	AS080
AgateH2.07G011600	brown	AS080
AgateH2.26G068200	brown	AS080
AgateH2.25G006000	brown	AS080
AgateH2.15G040200	brown	AS080
AgateH2.23G056900	brown	AS080
AgateH2.03G170400	brown	AS080
AgateH2.02G194800	brown	AS080
AgateH2.11G051500	brown	AS080
AgateH2.28G018900	brown	AS080
AgateH2.08G020700	brown	AS080
AgateH2.01G044600	brown	AS080
AgateH2.19G074500	brown	AS080
AgateH2.01G090200	brown	AS080
AgateH2.01G111200	brown	AS080
AgateH2.09G084000	brown	AS080
AgateH2.01G286900	brown	AS080
AgateH2.12G065100	brown	AS080
AgateH2.05G160300	brown	AS080
AgateH2.08G049600	brown	AS080
AgateH2.01G182900	brown	AS080
AgateH2.02G251800	brown	AS080
AgateH2.01G276500	brown	AS080
AgateH2.10G114200	brown	AS080
AgateH2.15G097800	brown	AS080
AgateH2.02G153300	brown	AS080
AgateH2.03G300700	brown	AS080
AgateH2.29G031900	brown	AS080
AgateH2.01G156800	brown	AS080
AgateH2.03G237000	brown	AS080
AgateH2.28G009500	brown	AS080
AgateH2.01G304100	brown	AS080
AgateH2.07G091500	brown	AS080
AgateH2.28G053400	brown	AS080
AgateH2.03G162200	brown	AS080
AgateH2.04G000600	brown	AS080
AgateH2.06G183100	brown	AS080
AgateH2.15G052400	brown	AS080
AgateH2.02G115300	brown	AS080
AgateH2.08G101400	brown	AS080
AgateH2.02G185600	brown	AS080
AgateH2.09G138300	brown	AS080
AgateH2.01G270600	brown	AS080
AgateH2.05G086900	brown	AS080
AgateH2.30G007600	brown	AS080
AgateH2.10G099800	brown	AS080
AgateH2.01G031700	brown	AS080
AgateH2.15G104400	brown	AS080
AgateH2.10G078800	brown	AS080
AgateH2.04G063700	brown	AS080
AgateH2.15G051300	brown	AS080
AgateH2.09G047600	brown	AS080
AgateH2.11G100700	brown	AS080
AgateH2.18G068000	brown	AS080
AgateH2.10G126800	brown	AS080
AgateH2.03G330800	brown	AS080
AgateH2.06G046700	brown	AS080
AgateH2.04G062600	brown	AS080
AgateH2.06G199200	brown	AS080
AgateH2.01G002900	brown	AS080
AgateH2.01G294700	brown	AS080
AgateH2.08G078500	brown	AS080
AgateH2.14G071900	brown	AS080
AgateH2.22G029300	brown	AS080
AgateH2.05G203500	brown	AS080
AgateH2.03G101300	brown	AS080
AgateH2.19G057100	brown	AS080
AgateH2.08G183400	brown2	AS013
AgateH2.13G105200	brown2	AS013
AgateH2.10G118500	brown2	AS013
AgateH2.26G066100	brown2	AS013
AgateH2.04G001800	brown2	AS013
AgateH2.01G047700	brown2	AS013
AgateH2.03G255000	brown2	AS013
AgateH2.14G059800	brown2	AS013
AgateH2.01G144700	brown2	AS013
AgateH2.01G004600	brown2	AS013
AgateH2.25G007000	brown2	AS013
AgateH2.26G007400	brown2	AS013
AgateH2.12G024000	brown2	AS013
AgateH2.01G080700	brown2	AS013
AgateH2.14G039100	brown2	AS013
AgateH2.05G047200	brown2	AS013
AgateH2.20G031900	brown2	AS013
AgateH2.14G112800	brown2	AS013
AgateH2.01G208100	brown2	AS013
AgateH2.14G022900	brown2	AS013
AgateH2.01G314400	brown2	AS013
AgateH2.08G105100	brown2	AS013
AgateH2.21G074200	brown2	AS013
AgateH2.01G157200	brown2	AS013
AgateH2.06G092900	brown2	AS013
AgateH2.27G027500	brown2	AS013
AgateH2.08G036100	brown2	AS013
AgateH2.02G243400	brown2	AS013
AgateH2.12G014300	brown2	AS013
AgateH2.09G106000	brown2	AS013
AgateH2.14G131600	brown2	AS013
AgateH2.05G241800	brown2	AS013
AgateH2.08G076600	brown2	AS013
AgateH2.16G080300	brown2	AS013
AgateH2.18G014800	brown2	AS013
AgateH2.06G010300	brown2	AS013
AgateH2.09G155000	brown2	AS013
AgateH2.26G068400	brown2	AS013
AgateH2.23G052200	brown2	AS013
AgateH2.08G177000	brown2	AS013
AgateH2.14G114400	brown2	AS013
AgateH2.10G041700	brown2	AS013
AgateH2.04G021700	brown2	AS013
AgateH2.12G101800	brown2	AS013
AgateH2.16G100800	brown2	AS013
AgateH2.12G008000	brown2	AS013
AgateH2.29G030800	brown2	AS013
AgateH2.09G003200	brown2	AS013
AgateH2.11G080700	brown2	AS013
AgateH2.02G195800	brown2	AS013
AgateH2.14G036900	brown2	AS013
AgateH2.19G042800	brown2	AS013
AgateH2.06G100600	brown2	AS013
AgateH2.09G160000	brown2	AS013
AgateH2.05G277000	brown2	AS013
AgateH2.09G027200	brown2	AS013
AgateH2.03G152600	brown2	AS013
AgateH2.10G112400	brown2	AS013
AgateH2.18G030000	brown2	AS013
AgateH2.08G049400	brown2	AS013
AgateH2.18G076700	brown2	AS013
AgateH2.04G266400	brown2	AS013
AgateH2.07G118400	brown2	AS013
AgateH2.03G323400	brown2	AS013
AgateH2.26G015700	brown2	AS013
AgateH2.10G048700	brown2	AS013
AgateH2.04G069900	brown2	AS013
AgateH2.03G071300	brown2	AS013
AgateH2.08G218500	brown2	AS013
AgateH2.04G293400	brown2	AS013
AgateH2.03G363300	brown2	AS013
AgateH2.17G031800	brown2	AS013
AgateH2.05G214100	coral	AS068
AgateH2.18G083600	coral	AS068
AgateH2.08G153400	coral	AS068
AgateH2.04G010300	coral	AS068
AgateH2.08G125800	coral	AS068
AgateH2.10G110400	coral	AS068
AgateH2.18G064200	coral	AS068
AgateH2.20G033000	coral	AS068
AgateH2.17G048000	coral	AS068
AgateH2.08G009800	coral	AS068
AgateH2.09G014800	coral	AS068
AgateH2.04G310000	coral	AS068
AgateH2.06G071200	coral	AS068
AgateH2.10G028700	coral	AS068
AgateH2.03G162700	coral	AS068
AgateH2.27G051500	coral	AS068
AgateH2.12G071800	coral	AS068
AgateH2.18G072400	coral	AS068
AgateH2.07G050000	coral	AS068
AgateH2.06G069300	coral	AS068
AgateH2.18G046000	coral	AS068
AgateH2.26G029900	coral	AS068
AgateH2.16G088200	coral	AS068
AgateH2.25G038800	coral	AS068
AgateH2.1Z002700	coral	AS068
AgateH2.12G100400	coral	AS068
AgateH2.07G078700	coral	AS068
AgateH2.24G057800	coral	AS068
AgateH2.04G067800	coral	AS068
AgateH2.14G016500	coral	AS068
AgateH2.06G056400	coral	AS068
AgateH2.11G010400	coral	AS068
AgateH2.24G066700	coral	AS068
AgateH2.04G077300	coral	AS068
AgateH2.07G115900	coral	AS068
AgateH2.07G074000	coral	AS068
AgateH2.11G068200	coral	AS068
AgateH2.04G224500	coral	AS068
AgateH2.09G075000	coral	AS068
AgateH2.06G166800	coral	AS068
AgateH2.16G069400	coral	AS068
AgateH2.06G143500	coral	AS068
AgateH2.08G029500	coral	AS068
AgateH2.05G131500	coral	AS068
AgateH2.03G156400	coral	AS068
AgateH2.09G055100	coral	AS068
AgateH2.28G035700	coral	AS068
AgateH2.14G131000	coral	AS068
AgateH2.11G094500	coral	AS068
AgateH2.04G253700	coral	AS068
AgateH2.18G016000	coral1	AS028
AgateH2.02G018600	coral1	AS028
AgateH2.28G038900	coral1	AS028
AgateH2.03G234800	coral1	AS028
AgateH2.19G015500	coral1	AS028
AgateH2.13G016900	coral1	AS028
AgateH2.23G059500	coral1	AS028
AgateH2.04G058500	coral1	AS028
AgateH2.14G093100	coral1	AS028
AgateH2.14G031100	coral1	AS028
AgateH2.16G012100	coral1	AS028
AgateH2.01G270900	coral1	AS028
AgateH2.06G163400	coral1	AS028
AgateH2.03G185300	coral1	AS028
AgateH2.28G041800	coral1	AS028
AgateH2.06G102200	coral1	AS028
AgateH2.05G006700	coral1	AS028
AgateH2.12G041200	coral1	AS028
AgateH2.05G138700	coral1	AS028
AgateH2.03G144700	coral1	AS028
AgateH2.02G244000	coral1	AS028
AgateH2.16G105000	coral1	AS028
AgateH2.03G230100	coral1	AS028
AgateH2.27G028600	coral1	AS028
AgateH2.08G127700	coral1	AS028
AgateH2.06G201500	coral1	AS028
AgateH2.21G056800	coral1	AS028
AgateH2.03G114900	coral1	AS028
AgateH2.01G049700	coral1	AS028
AgateH2.06G174300	coral1	AS028
AgateH2.11G092300	coral1	AS028
AgateH2.03G315200	coral1	AS028
AgateH2.15G060300	coral1	AS028
AgateH2.02G180500	coral1	AS028
AgateH2.05G290700	coral1	AS028
AgateH2.04G246300	coral1	AS028
AgateH2.01G048800	coral1	AS028
AgateH2.01G286700	coral1	AS028
AgateH2.10G103800	coral1	AS028
AgateH2.14G003500	coral1	AS028
AgateH2.03G086900	coral1	AS028
AgateH2.05G202700	coral1	AS028
AgateH2.01G348900	coral1	AS028
AgateH2.03G089100	coral1	AS028
AgateH2.13G013500	coral1	AS028
AgateH2.03G265000	coral1	AS028
AgateH2.02G210000	coral1	AS028
AgateH2.22G003000	coral1	AS028
AgateH2.07G082000	coral1	AS028
AgateH2.01G128400	coral1	AS028
AgateH2.07G006900	coral1	AS028
AgateH2.27G034600	coral1	AS028
AgateH2.03G205900	coral1	AS028
AgateH2.26G039900	coral1	AS028
AgateH2.12G033800	coral1	AS028
AgateH2.24G033700	coral1	AS028
AgateH2.06G035700	coral1	AS028
AgateH2.10G026000	coral1	AS028
AgateH2.04G227700	coral1	AS028
AgateH2.09G174900	coral1	AS028
AgateH2.15G097200	coral1	AS028
AgateH2.15G028600	coral1	AS028
AgateH2.06G177900	coral1	AS028
AgateH2.08G152100	coral1	AS028
AgateH2.25G057000	coral1	AS028
AgateH2.19G011900	coral1	AS028
AgateH2.06G208800	coral1	AS028
AgateH2.18G099000	coral1	AS028
AgateH2.06G014700	coral1	AS028
AgateH2.02G049600	coral1	AS028
AgateH2.01G136200	coral1	AS028
AgateH2.04G076900	coral1	AS028
AgateH2.02G021500	coral1	AS028
AgateH2.02G003800	coral1	AS028
AgateH2.06G203900	coral1	AS028
AgateH2.09G032600	coral1	AS028
AgateH2.05G024900	coral1	AS028
AgateH2.18G043800	coral1	AS028
AgateH2.01G086200	coral1	AS028
AgateH2.04G262400	coral1	AS028
AgateH2.14G051700	coral1	AS028
AgateH2.02G065000	coral1	AS028
AgateH2.29G023600	coral1	AS028
AgateH2.09G095400	coral1	AS028
AgateH2.06G053000	coral1	AS028
AgateH2.18G008600	coral1	AS028
AgateH2.26G064100	coral1	AS028
AgateH2.13G021700	coral1	AS028
AgateH2.10G048900	coral1	AS028
AgateH2.01G042300	coral1	AS028
AgateH2.08G134000	coral1	AS028
AgateH2.04G047500	coral1	AS028
AgateH2.29G021800	coral1	AS028
AgateH2.18G004400	coral1	AS028
AgateH2.26G049900	coral1	AS028
AgateH2.08G134400	coral1	AS028
AgateH2.04G165000	coral1	AS028
AgateH2.01G023900	coral1	AS028
AgateH2.06G208400	coral1	AS028
AgateH2.15G035700	coral1	AS028
AgateH2.04G095300	coral1	AS028
AgateH2.01G163600	coral1	AS028
AgateH2.17G061800	coral1	AS028
AgateH2.01G180000	coral1	AS028
AgateH2.02G092800	coral1	AS028
AgateH2.14G065400	coral2	AS010
AgateH2.21G040800	coral2	AS010
AgateH2.14G123100	coral2	AS010
AgateH2.11G047900	coral2	AS010
AgateH2.06G119900	coral2	AS010
AgateH2.01G239300	coral2	AS010
AgateH2.02G205200	coral2	AS010
AgateH2.04G293500	coral2	AS010
AgateH2.09G112600	coral2	AS010
AgateH2.22G007500	coral2	AS010
AgateH2.05G120200	coral2	AS010
AgateH2.18G066800	coral2	AS010
AgateH2.24G028400	coral2	AS010
AgateH2.03G309100	coral2	AS010
AgateH2.17G031200	coral2	AS010
AgateH2.01G147900	coral2	AS010
AgateH2.10G093300	coral2	AS010
AgateH2.12G085600	coral2	AS010
AgateH2.14G035000	coral2	AS010
AgateH2.07G102300	coral2	AS010
AgateH2.05G191100	coral2	AS010
AgateH2.06G019300	coral2	AS010
AgateH2.06G088700	coral2	AS010
AgateH2.03G054900	coral2	AS010
AgateH2.10G110100	coral2	AS010
AgateH2.03G308900	coral2	AS010
AgateH2.12G145000	coral2	AS010
AgateH2.06G073100	coral2	AS010
AgateH2.09G042600	coral2	AS010
AgateH2.23G007000	coral2	AS010
AgateH2.02G127600	coral2	AS010
AgateH2.02G149200	coral2	AS010
AgateH2.15G009600	coral2	AS010
AgateH2.05G214700	coral2	AS010
AgateH2.13G071600	coral2	AS010
AgateH2.04G044900	coral2	AS010
AgateH2.04G311500	coral2	AS010
AgateH2.03G055100	coral2	AS010
AgateH2.04G203900	coral2	AS010
AgateH2.24G004600	coral2	AS010
AgateH2.14G026000	coral2	AS010
AgateH2.04G044000	coral2	AS010
AgateH2.13G053900	coral2	AS010
AgateH2.01G239500	coral2	AS010
AgateH2.10G117800	coral2	AS010
AgateH2.12G120300	coral2	AS010
AgateH2.03G332700	coral2	AS010
AgateH2.06G141100	coral2	AS010
AgateH2.03G152800	coral2	AS010
AgateH2.23G035500	coral2	AS010
AgateH2.14G040100	coral2	AS010
AgateH2.10G052200	coral2	AS010
AgateH2.05G005500	coral2	AS010
AgateH2.19G010300	coral2	AS010
AgateH2.23G008500	coral2	AS010
AgateH2.12G080100	coral2	AS010
AgateH2.01G107100	coral2	AS010
AgateH2.03G048100	coral2	AS010
AgateH2.04G024900	coral2	AS010
AgateH2.03G009900	coral2	AS010
AgateH2.05G252200	coral2	AS010
AgateH2.18G013900	coral2	AS010
AgateH2.02G152300	coral2	AS010
AgateH2.01G072700	coral2	AS010
AgateH2.17G008800	coral2	AS010
AgateH2.09G076700	coral2	AS010
AgateH2.13G023200	coral2	AS010
AgateH2.30G010300	coral2	AS010
AgateH2.05G103400	coral2	AS010
AgateH2.05G173400	coral2	AS010
AgateH2.06G065700	coral2	AS010
AgateH2.01G155600	coral2	AS010
AgateH2.05G252400	coral2	AS010
AgateH2.17G075000	coral2	AS010
AgateH2.25G015400	coral2	AS010
AgateH2.05G009400	coral2	AS010
AgateH2.16G022500	coral2	AS010
AgateH2.24G019000	coral2	AS010
AgateH2.03G309200	coral2	AS010
AgateH2.03G180600	coral2	AS010
AgateH2.01G323100	coral2	AS010
AgateH2.04G019400	coral2	AS010
AgateH2.01G125900	coral2	AS010
AgateH2.17G023600	coral2	AS010
AgateH2.01G127300	coral2	AS010
AgateH2.03G355900	coral2	AS010
AgateH2.08G053200	coral2	AS010
AgateH2.08G040700	coral2	AS010
AgateH2.27G047300	coral2	AS010
AgateH2.03G055000	coral2	AS010
AgateH2.07G092200	coral2	AS010
AgateH2.06G195900	coral2	AS010
AgateH2.01G191900	coral2	AS010
AgateH2.03G230300	coral2	AS010
AgateH2.08G071600	coral2	AS010
AgateH2.19G061300	coral2	AS010
AgateH2.04G169100	coral2	AS010
AgateH2.16G094900	coral2	AS010
AgateH2.03G309000	coral2	AS010
AgateH2.14G008100	coral2	AS010
AgateH2.02G185400	coral3	AS067
AgateH2.23G010500	coral3	AS067
AgateH2.18G039700	coral3	AS067
AgateH2.03G261900	coral3	AS067
AgateH2.07G093500	coral3	AS067
AgateH2.28G003500	coral3	AS067
AgateH2.01G155500	coral3	AS067
AgateH2.01G084600	coral3	AS067
AgateH2.05G081200	coral3	AS067
AgateH2.20G066200	coral3	AS067
AgateH2.14G022700	coral3	AS067
AgateH2.23G019900	coral3	AS067
AgateH2.08G170900	coral3	AS067
AgateH2.19G072200	coral3	AS067
AgateH2.05G243500	coral3	AS067
AgateH2.06G021500	coral3	AS067
AgateH2.06G062600	coral3	AS067
AgateH2.01G028600	coral3	AS067
AgateH2.04G262800	coral3	AS067
AgateH2.03G276300	coral3	AS067
AgateH2.08G064200	coral3	AS067
AgateH2.01G310500	coral3	AS067
AgateH2.09G121800	coral3	AS067
AgateH2.07G104800	coral3	AS067
AgateH2.03G298100	coral3	AS067
AgateH2.27G005100	coral3	AS067
AgateH2.16G083200	coral3	AS067
AgateH2.02G079600	coral3	AS067
AgateH2.18G039400	coral3	AS067
AgateH2.05G206700	coral3	AS067
AgateH2.21G037000	coral3	AS067
AgateH2.05G238600	coral3	AS067
AgateH2.01G074600	coral3	AS067
AgateH2.21G027100	coral3	AS067
AgateH2.06G117500	coral3	AS067
AgateH2.07G030000	coral3	AS067
AgateH2.01G207600	coral3	AS067
AgateH2.02G126500	coral3	AS067
AgateH2.02G023700	coral3	AS067
AgateH2.08G015400	coral3	AS067
AgateH2.07G043300	coral3	AS067
AgateH2.03G036700	coral3	AS067
AgateH2.06G039700	coral3	AS067
AgateH2.03G236000	coral3	AS067
AgateH2.15G035500	coral3	AS067
AgateH2.18G040100	coral3	AS067
AgateH2.09G190900	coral3	AS067
AgateH2.16G051000	coral3	AS067
AgateH2.03G222600	coral3	AS067
AgateH2.13G056300	coral3	AS067
AgateH2.13G013400	darkgreen	AS011
AgateH2.08G126500	darkgreen	AS011
AgateH2.14G058700	darkgreen	AS011
AgateH2.02G240000	darkgreen	AS011
AgateH2.04G119300	darkgreen	AS011
AgateH2.09G058400	darkgreen	AS011
AgateH2.28G020100	darkgreen	AS011
AgateH2.13G102600	darkgreen	AS011
AgateH2.11G007500	darkgreen	AS011
AgateH2.10G040300	darkgreen	AS011
AgateH2.01G093000	darkgreen	AS011
AgateH2.17G051500	darkgreen	AS011
AgateH2.09G164200	darkgreen	AS011
AgateH2.05G210400	darkgreen	AS011
AgateH2.09G012700	darkgreen	AS011
AgateH2.07G011200	darkgreen	AS011
AgateH2.04G094500	darkgreen	AS011
AgateH2.26G059200	darkgreen	AS011
AgateH2.13G008200	darkgreen	AS011
AgateH2.01G207200	darkgreen	AS011
AgateH2.01G042000	darkgreen	AS011
AgateH2.11G116900	darkgreen	AS011
AgateH2.04G040400	darkgreen	AS011
AgateH2.19G016900	darkgreen	AS011
AgateH2.13G103200	darkgreen	AS011
AgateH2.04G011900	darkgreen	AS011
AgateH2.27G002400	darkgreen	AS011
AgateH2.19G045200	darkgreen	AS011
AgateH2.01G024000	darkgreen	AS011
AgateH2.27G011600	darkgreen	AS011
AgateH2.04G306300	darkgreen	AS011
AgateH2.09G038200	darkgreen	AS011
AgateH2.10G110900	darkgreen	AS011
AgateH2.16G062600	darkgreen	AS011
AgateH2.05G130700	darkgreen	AS011
AgateH2.21G010900	darkgreen	AS011
AgateH2.01G022800	darkgreen	AS011
AgateH2.19G064000	darkgreen	AS011
AgateH2.03G068800	darkgreen	AS011
AgateH2.12G003500	darkgreen	AS011
AgateH2.14G034200	darkgreen	AS011
AgateH2.19G056400	darkgreen	AS011
AgateH2.28G029700	darkgreen	AS011
AgateH2.02G114200	darkgreen	AS011
AgateH2.01G113600	darkgreen	AS011
AgateH2.08G073400	darkgreen	AS011
AgateH2.02G160900	darkgreen	AS011
AgateH2.11G015600	darkgreen	AS011
AgateH2.01G315100	darkgreen	AS011
AgateH2.08G154300	darkgreen	AS011
AgateH2.16G010900	darkgreen	AS011
AgateH2.05G287300	darkgreen	AS011
AgateH2.26G064400	darkgreen	AS011
AgateH2.03G296100	darkgreen	AS011
AgateH2.04G110100	darkgreen	AS011
AgateH2.08G117400	darkgreen	AS011
AgateH2.14G018000	darkgreen	AS011
AgateH2.09G080400	darkgreen	AS011
AgateH2.12G066700	darkgreen	AS011
AgateH2.19G062600	darkgreen	AS011
AgateH2.19G070800	darkgreen	AS011
AgateH2.03G175500	darkgreen	AS011
AgateH2.12G103700	darkgreen	AS011
AgateH2.06G019200	darkgreen	AS011
AgateH2.04G103400	darkgreen	AS011
AgateH2.11G053900	darkgreen	AS011
AgateH2.11G114400	darkgreen	AS011
AgateH2.02G109400	darkgreen	AS011
AgateH2.19G005700	darkgreen	AS011
AgateH2.03G176900	darkgreen	AS011
AgateH2.05G266100	darkgreen	AS011
AgateH2.03G057700	darkgreen	AS011
AgateH2.07G001300	darkgreen	AS011
AgateH2.10G012600	darkgreen	AS011
AgateH2.18G107000	darkgreen	AS011
AgateH2.13G099800	darkgreen	AS011
AgateH2.26G022400	darkgreen	AS011
AgateH2.03G193100	darkgreen	AS011
AgateH2.01G348200	darkgreen	AS011
AgateH2.06G201100	darkgreen	AS011
AgateH2.04G145400	darkgreen	AS011
AgateH2.02G140800	darkgreen	AS011
AgateH2.22G038500	darkgreen	AS011
AgateH2.01G052800	darkgreen	AS011
AgateH2.08G226000	darkgreen	AS011
AgateH2.14G041400	darkgreen	AS011
AgateH2.01G129600	darkgreen	AS011
AgateH2.14G081500	darkgreen	AS011
AgateH2.08G089500	darkgreen	AS011
AgateH2.06G032400	darkgreen	AS011
AgateH2.10G023400	darkgreen	AS011
AgateH2.17G051700	darkgreen	AS011
AgateH2.29G024100	darkgreen	AS011
AgateH2.01G137500	darkgreen	AS011
AgateH2.03G139000	darkgreen	AS011
AgateH2.27G008800	darkgreen	AS011
AgateH2.03G304600	darkgreen	AS011
AgateH2.11G024700	darkgreen	AS011
AgateH2.08G192700	darkgreen	AS011
AgateH2.06G148100	darkgreen	AS011
AgateH2.06G141300	darkgreen	AS011
AgateH2.20G040900	darkgreen	AS011
AgateH2.07G117000	darkgreen	AS011
AgateH2.22G011400	darkgreen	AS011
AgateH2.15G075200	darkgreen	AS011
AgateH2.19G000500	darkgreen	AS011
AgateH2.15G040700	darkgreen	AS011
AgateH2.11G031700	darkgreen	AS011
AgateH2.03G167400	darkgreen	AS011
AgateH2.18G005900	darkgreen	AS011
AgateH2.16G092000	darkgreen	AS011
AgateH2.04G279400	darkgreen	AS011
AgateH2.21G051900	darkgreen	AS011
AgateH2.05G291600	darkgreen	AS011
AgateH2.13G075000	darkgreen	AS011
AgateH2.06G112500	darkgreen	AS011
AgateH2.01G281500	darkgreen	AS011
AgateH2.12G048600	darkgreen	AS011
AgateH2.01G197100	darkgreen	AS011
AgateH2.03G059500	darkgreen	AS011
AgateH2.06G127300	darkgreen	AS011
AgateH2.01G015800	darkgreen	AS011
AgateH2.19G027300	darkgreen	AS011
AgateH2.04G016600	darkgreen	AS011
AgateH2.04G001000	darkgreen	AS011
AgateH2.08G006100	darkgreen	AS011
AgateH2.04G134200	darkgreen	AS011
AgateH2.23G040100	darkgreen	AS011
AgateH2.18G044800	darkgreen	AS011
AgateH2.02G110200	darkgreen	AS011
AgateH2.19G013200	darkgreen	AS011
AgateH2.05G009200	darkgreen	AS011
AgateH2.02G232300	darkgreen	AS011
AgateH2.05G239200	darkgreen	AS011
AgateH2.24G028500	darkgreen	AS011
AgateH2.28G038600	darkgreen	AS011
AgateH2.17G031100	darkgreen	AS011
AgateH2.26G060000	darkgreen	AS011
AgateH2.08G000500	darkgreen	AS011
AgateH2.02G156600	darkgreen	AS011
AgateH2.02G082000	darkgreen	AS011
AgateH2.12G069500	darkgreen	AS011
AgateH2.05G214200	darkgreen	AS011
AgateH2.14G062800	darkgreen	AS011
AgateH2.04G205800	darkgreen	AS011
AgateH2.08G027000	darkgreen	AS011
AgateH2.06G079600	darkgreen	AS011
AgateH2.11G034300	darkgreen	AS011
AgateH2.06G044200	darkgreen	AS011
AgateH2.20G060100	darkgreen	AS011
AgateH2.02G249500	darkgreen	AS011
AgateH2.09G028500	darkgreen	AS011
AgateH2.09G029000	darkgreen	AS011
AgateH2.19G017700	darkgreen	AS011
AgateH2.06G166900	darkgreen	AS011
AgateH2.08G125500	darkgreen	AS011
AgateH2.05G226900	darkgreen	AS011
AgateH2.01G213000	darkgreen	AS011
AgateH2.21G075900	darkgreen	AS011
AgateH2.01G205400	darkgreen	AS011
AgateH2.19G027200	darkgreen	AS011
AgateH2.03G103400	darkgreen	AS011
AgateH2.16G025300	darkgreen	AS011
AgateH2.02G015000	darkgreen	AS011
AgateH2.10G061200	darkgreen	AS011
AgateH2.02G051800	darkgreen	AS011
AgateH2.14G058100	darkgreen	AS011
AgateH2.1Z014100	darkgreen	AS011
AgateH2.03G302100	darkgreen	AS011
AgateH2.03G364400	darkgreen	AS011
AgateH2.08G067900	darkgreen	AS011
AgateH2.06G177600	darkgreen	AS011
AgateH2.26G051700	darkgreen	AS011
AgateH2.02G146800	darkgreen	AS011
AgateH2.01G047600	darkgreen	AS011
AgateH2.07G043800	darkgreen	AS011
AgateH2.02G216600	darkgreen	AS011
AgateH2.17G008700	darkgreen	AS011
AgateH2.04G049300	darkgreen	AS011
AgateH2.16G058800	darkgreen	AS011
AgateH2.04G290700	darkgreen	AS011
AgateH2.03G289900	darkgreen	AS011
AgateH2.25G033700	darkgreen	AS011
AgateH2.01G337200	darkgreen	AS011
AgateH2.04G213800	darkgreen	AS011
AgateH2.08G009700	darkgreen	AS011
AgateH2.11G121100	darkgreen	AS011
AgateH2.01G272400	darkgreen	AS011
AgateH2.01G238000	darkgreen	AS011
AgateH2.12G127400	darkgreen	AS011
AgateH2.09G147500	darkgreen	AS011
AgateH2.22G027700	darkgreen	AS011
AgateH2.14G037500	darkgreen	AS011
AgateH2.06G088900	darkgreen	AS011
AgateH2.02G264100	darkgreen	AS011
AgateH2.18G019900	darkgreen	AS011
AgateH2.27G048400	darkgreen	AS011
AgateH2.02G135400	darkgreen	AS011
AgateH2.01G163800	darkgreen	AS011
AgateH2.02G251500	darkgreen	AS011
AgateH2.22G062700	darkgreen	AS011
AgateH2.23G046500	darkgreen	AS011
AgateH2.11G070400	darkgreen	AS011
AgateH2.18G034100	darkgreen	AS011
AgateH2.10G121000	darkgreen	AS011
AgateH2.01G212600	darkgreen	AS011
AgateH2.04G054800	darkgreen	AS011
AgateH2.06G038000	darkgreen	AS011
AgateH2.03G240400	darkgreen	AS011
AgateH2.08G146900	darkgreen	AS011
AgateH2.06G164600	darkgreen	AS011
AgateH2.18G011300	darkgreen	AS011
AgateH2.01G000200	darkgreen	AS011
AgateH2.13G083200	darkgreen	AS011
AgateH2.21G008700	darkgreen	AS011
AgateH2.08G207300	darkgreen	AS011
