Gene_ID	module	ID
AT2G45960	turquoise	AT005
AT3G03740	turquoise	AT005
AT3G19515	turquoise	AT005
AT5G63490	turquoise	AT005
AT5G63520	turquoise	AT005
AT1G50600	turquoise	AT005
AT5G02380	turquoise	AT005
AT2G01980	turquoise	AT005
AT5G02440	turquoise	AT005
AT3G19630	turquoise	AT005
AT5G57940	turquoise	AT005
AT2G23670	turquoise	AT005
AT2G17300	turquoise	AT005
AT4G31450	turquoise	AT005
AT2G17340	turquoise	AT005
AT1G33680	turquoise	AT005
AT1G20370	turquoise	AT005
AT2G46225	turquoise	AT005
AT2G40860	turquoise	AT005
AT1G76900	turquoise	AT005
AT1G04120	turquoise	AT005
AT1G04130	turquoise	AT005
AT5G44520	turquoise	AT005
AT1G18590	turquoise	AT005
AT1G04190	turquoise	AT005
AT3G52280	turquoise	AT005
AT3G19830	turquoise	AT005
AT3G52310	turquoise	AT005
AT5G40760	turquoise	AT005
AT2G35840	turquoise	AT005
AT4G20860	turquoise	AT005
AT1G51200	turquoise	AT005
AT5G63905	turquoise	AT005
AT1G20650	turquoise	AT005
AT4G14950	turquoise	AT005
AT2G17580	turquoise	AT005
AT5G52570	turquoise	AT005
AT3G14770	turquoise	AT005
AT1G18750	turquoise	AT005
AT5G02840	turquoise	AT005
AT2G24150	turquoise	AT005
AT1G34260	turquoise	AT005
AT3G14810	turquoise	AT005
AT1G20823	turquoise	AT005
AT5G46840	turquoise	AT005
AT1G04520	turquoise	AT005
AT5G19855	turquoise	AT005
AT5G46871	turquoise	AT005
AT1G15280	turquoise	AT005
AT3G52660	turquoise	AT005
AT2G17820	turquoise	AT005
AT3G20170	turquoise	AT005
AT2G17870	turquoise	AT005
AT2G24420	turquoise	AT005
AT3G09980	turquoise	AT005
AT3G10010	turquoise	AT005
AT5G03130	turquoise	AT005
AT5G58480	turquoise	AT005
AT1G72130	turquoise	AT005
AT1G51690	turquoise	AT005
AT1G51700	turquoise	AT005
AT2G41370	turquoise	AT005
AT1G21080	turquoise	AT005
AT3G15115	turquoise	AT005
AT2G30520	turquoise	AT005
AT1G72230	turquoise	AT005
AT4G15530	turquoise	AT005
AT1G51805	turquoise	AT005
AT5G47310	turquoise	AT005
AT1G77610	turquoise	AT005
AT1G19340	turquoise	AT005
AT1G10070	turquoise	AT005
AT4G27020	turquoise	AT005
AT3G26618	turquoise	AT005
AT2G24790	turquoise	AT005
AT1G59740	turquoise	AT005
AT5G20220	turquoise	AT005
AT5G64401	turquoise	AT005
AT4G09510	turquoise	AT005
AT2G18328	turquoise	AT005
AT2G36630	turquoise	AT005
AT5G64460	turquoise	AT005
AT5G58870	turquoise	AT005
AT5G20300	turquoise	AT005
AT1G15825	turquoise	AT005
AT5G47560	turquoise	AT005
AT5G20380	turquoise	AT005
AT4G27280	turquoise	AT005
AT3G53235	turquoise	AT005
AT1G52280	turquoise	AT005
AT1G21590	turquoise	AT005
AT3G53260	turquoise	AT005
AT4G27350	turquoise	AT005
AT1G15950	turquoise	AT005
AT1G21640	turquoise	AT005
AT2G36880	turquoise	AT005
AT1G21660	turquoise	AT005
AT1G54200	turquoise	AT005
AT1G32810	turquoise	AT005
AT3G45210	turquoise	AT005
AT5G15450	turquoise	AT005
AT3G05165	turquoise	AT005
AT5G03690	turquoise	AT005
AT3G10610	turquoise	AT005
AT1G52540	turquoise	AT005
AT1G78180	turquoise	AT005
AT2G18915	turquoise	AT005
AT5G03760	turquoise	AT005
AT3G21150	turquoise	AT005
AT3G53540	turquoise	AT005
AT5G64840	turquoise	AT005
AT3G27110	turquoise	AT005
AT4G32770	turquoise	AT005
AT3G53610	turquoise	AT005
AT5G03970	turquoise	AT005
AT5G15600	turquoise	AT005
AT1G42990	turquoise	AT005
AT4G10150	turquoise	AT005
AT3G21270	turquoise	AT005
AT2G01890	turquoise	AT005
AT1G29170	turquoise	AT005
AT2G31305	turquoise	AT005
AT1G60710	turquoise	AT005
AT3G10910	turquoise	AT005
AT1G52870	turquoise	AT005
AT3G21390	turquoise	AT005
AT4G10380	turquoise	AT005
AT4G27780	turquoise	AT005
AT3G21460	turquoise	AT005
AT5G04190	turquoise	AT005
AT3G05600	turquoise	AT005
AT2G04740	turquoise	AT005
AT4G16410	turquoise	AT005
AT5G54160	turquoise	AT005
AT5G65210	turquoise	AT005
AT1G05860	turquoise	AT005
AT4G27940	turquoise	AT005
AT4G10620	turquoise	AT005
AT2G19640	turquoise	AT005
AT2G19650	turquoise	AT005
AT5G48485	turquoise	AT005
AT1G16720	turquoise	AT005
AT5G48490	turquoise	AT005
AT1G53170	turquoise	AT005
AT2G42620	turquoise	AT005
AT5G65380	turquoise	AT005
AT5G22000	turquoise	AT005
AT1G73490	turquoise	AT005
AT2G19780	turquoise	AT005
AT5G54470	turquoise	AT005
AT1G73540	turquoise	AT005
AT1G67900	turquoise	AT005
AT5G04540	turquoise	AT005
AT2G26000	turquoise	AT005
AT1G06130	turquoise	AT005
AT1G73630	turquoise	AT005
AT1G73650	turquoise	AT005
AT3G22104	turquoise	AT005
AT1G22750	turquoise	AT005
AT4G08500	turquoise	AT005
AT1G22780	turquoise	AT005
AT1G16970	turquoise	AT005
AT3G22160	turquoise	AT005
AT1G73730	turquoise	AT005
AT1G22850	turquoise	AT005
AT5G22300	turquoise	AT005
AT3G11591	turquoise	AT005
AT4G28390	turquoise	AT005
AT1G68140	turquoise	AT005
AT1G06400	turquoise	AT005
AT1G17130	turquoise	AT005
AT4G01840	turquoise	AT005
AT4G28480	turquoise	AT005
AT4G11330	turquoise	AT005
AT1G73885	turquoise	AT005
AT2G05940	turquoise	AT005
AT3G54460	turquoise	AT005
AT1G53670	turquoise	AT005
AT5G04950	turquoise	AT005
AT4G16990	turquoise	AT005
AT1G73950	turquoise	AT005
AT4G11570	turquoise	AT005
AT3G06200	turquoise	AT005
AT2G43190	turquoise	AT005
AT1G30070	turquoise	AT005
AT2G20410	turquoise	AT005
AT3G06270	turquoise	AT005
AT3G54660	turquoise	AT005
AT5G49230	turquoise	AT005
AT2G38230	turquoise	AT005
AT3G16800	turquoise	AT005
AT3G16810	turquoise	AT005
AT4G28760	turquoise	AT005
AT3G06350	turquoise	AT005
AT5G65930	turquoise	AT005
AT1G62180	turquoise	AT005
AT4G38930	turquoise	AT005
AT3G01475	turquoise	AT005
AT2G20570	turquoise	AT005
AT1G01260	turquoise	AT005
AT3G16950	turquoise	AT005
AT5G05360	turquoise	AT005
AT3G60500	turquoise	AT005
AT5G16830	turquoise	AT005
AT1G54050	turquoise	AT005
AT4G12005	turquoise	AT005
AT1G47500	turquoise	AT005
AT3G22840	turquoise	AT005
AT4G23660	turquoise	AT005
AT4G29070	turquoise	AT005
AT5G49580	turquoise	AT005
AT5G55380	turquoise	AT005
AT2G38560	turquoise	AT005
AT5G61020	turquoise	AT005
AT5G66120	turquoise	AT005
AT1G74450	turquoise	AT005
AT3G06660	turquoise	AT005
AT5G49700	turquoise	AT005
AT4G15920	turquoise	AT005
AT3G10540	turquoise	AT005
AT3G26960	turquoise	AT005
AT4G17530	turquoise	AT005
AT5G15440	turquoise	AT005
AT1G56200	turquoise	AT005
AT3G55140	turquoise	AT005
AT3G23090	turquoise	AT005
AT1G07180	turquoise	AT005
AT2G38750	turquoise	AT005
AT3G29350	turquoise	AT005
AT4G34265	turquoise	AT005
AT4G34280	turquoise	AT005
AT1G74720	turquoise	AT005
AT1G18030	turquoise	AT005
AT1G69160	turquoise	AT005
AT4G34350	turquoise	AT005
AT5G37020	turquoise	AT005
AT3G55340	turquoise	AT005
AT1G62960	turquoise	AT005
AT3G55360	turquoise	AT005
AT3G55370	turquoise	AT005
AT1G62990	turquoise	AT005
AT5G66540	turquoise	AT005
AT2G27360	turquoise	AT005
AT5G66580	turquoise	AT005
AT5G50100	turquoise	AT005
AT1G54610	turquoise	AT005
AT5G06000	turquoise	AT005
AT3G23540	turquoise	AT005
AT1G07485	turquoise	AT005
AT1G07500	turquoise	AT005
AT2G21270	turquoise	AT005
AT5G06110	turquoise	AT005
AT1G07570	turquoise	AT005
AT2G21300	turquoise	AT005
AT2G21320	turquoise	AT005
AT5G37660	turquoise	AT005
AT5G66770	turquoise	AT005
AT1G75100	turquoise	AT005
AT1G13020	turquoise	AT005
AT3G07210	turquoise	AT005
AT1G24560	turquoise	AT005
AT1G63430	turquoise	AT005
AT1G31440	turquoise	AT005
AT1G13080	turquoise	AT005
AT2G27800	turquoise	AT005
AT5G23740	turquoise	AT005
AT5G37890	turquoise	AT005
AT1G24706	turquoise	AT005
AT5G56340	turquoise	AT005
AT3G55710	turquoise	AT005
AT4G39960	turquoise	AT005
AT3G50750	turquoise	AT005
AT1G55170	turquoise	AT005
AT4G30110	turquoise	AT005
AT1G13245	turquoise	AT005
AT4G34910	turquoise	AT005
AT2G39450	turquoise	AT005
AT1G55260	turquoise	AT005
AT5G44580	turquoise	AT005
AT4G30210	turquoise	AT005
AT5G50640	turquoise	AT005
AT5G24030	turquoise	AT005
AT3G02560	turquoise	AT005
AT5G62300	turquoise	AT005
AT1G18810	turquoise	AT005
AT4G13400	turquoise	AT005
AT1G13560	turquoise	AT005
AT2G21960	turquoise	AT005
AT5G50800	turquoise	AT005
AT3G07610	turquoise	AT005
AT5G06660	turquoise	AT005
AT1G31970	turquoise	AT005
AT2G15310	turquoise	AT005
AT3G24190	turquoise	AT005
AT1G75670	turquoise	AT005
AT1G80910	turquoise	AT005
AT1G19050	turquoise	AT005
AT5G67370	turquoise	AT005
AT3G24420	turquoise	AT005
AT3G13360	turquoise	AT005
AT4G35270	turquoise	AT005
AT3G18490	turquoise	AT005
AT5G67440	turquoise	AT005
AT5G51020	turquoise	AT005
AT4G04210	turquoise	AT005
AT5G56985	turquoise	AT005
AT5G06950	turquoise	AT005
AT2G28470	turquoise	AT005
AT5G06980	turquoise	AT005
AT4G13730	turquoise	AT005
AT1G55750	turquoise	AT005
AT3G24530	turquoise	AT005
AT4G35460	turquoise	AT005
AT3G24570	turquoise	AT005
AT2G28600	turquoise	AT005
AT5G67600	turquoise	AT005
AT5G01610	turquoise	AT005
AT1G26160	turquoise	AT005
AT3G13570	turquoise	AT005
AT3G51380	turquoise	AT005
AT1G32450	turquoise	AT005
AT5G51280	turquoise	AT005
AT3G56510	turquoise	AT005
AT3G44850	turquoise	AT005
AT5G45410	turquoise	AT005
AT1G55930	turquoise	AT005
AT1G49840	turquoise	AT005
AT1G19490	turquoise	AT005
AT1G26370	turquoise	AT005
AT5G24800	turquoise	AT005
AT2G16500	turquoise	AT005
AT2G40150	turquoise	AT005
AT5G57280	turquoise	AT005
AT1G08570	turquoise	AT005
AT2G40230	turquoise	AT005
AT4G19420	turquoise	AT005
AT5G24930	turquoise	AT005
AT5G39660	turquoise	AT005
AT5G57360	turquoise	AT005
AT5G17000	turquoise	AT005
AT3G22990	turquoise	AT005
AT5G23100	turquoise	AT005
AT2G36910	turquoise	AT005
AT5G23080	turquoise	AT005
AT5G53570	turquoise	AT005
AT2G45670	turquoise	AT005
AT5G39860	turquoise	AT005
AT1G08760	turquoise	AT005
AT1G08770	turquoise	AT005
AT1G76390	turquoise	AT005
AT3G14020	turquoise	AT005
AT5G13630	turquoise	AT005
AT5G25150	turquoise	AT005
AT2G40520	turquoise	AT005
AT3G57040	turquoise	AT005
AT5G45960	turquoise	AT005
AT4G25780	turquoise	AT005
AT1G50420	turquoise	AT005
AT2G29420	turquoise	AT005
AT5G40200	turquoise	AT005
AT3G51950	turquoise	AT005
AT4G14465	turquoise	AT005
AT1G71090	turquoise	AT005
AT3G62940	turquoise	AT005
AT5G40270	turquoise	AT005
AT5G08050	turquoise	AT005
AT1G09060	turquoise	AT005
AT3G09100	turquoise	AT005
AT4G14560	turquoise	AT005
AT5G08080	turquoise	AT005
AT1G76670	turquoise	AT005
AT1G27120	turquoise	AT005
AT4G20300	turquoise	AT005
AT1G09180	turquoise	AT005
AT3G52120	turquoise	AT005
AT3G63110	turquoise	AT005
AT3G25740	turquoise	AT005
AT2G29660	turquoise	AT005
AT1G76800	turquoise	AT005
AT5G02500	turquoise	AT005
AT4G20390	turquoise	AT005
AT4G26190	turquoise	AT005
AT5G58000	turquoise	AT005
AT5G63760	turquoise	AT005
AT2G40890	turquoise	AT005
AT4G14746	turquoise	AT005
AT1G57765	turquoise	AT005
AT1G33990	turquoise	AT005
AT5G52420	turquoise	AT005
AT3G09560	turquoise	AT005
AT2G29970	turquoise	AT005
AT5G08390	turquoise	AT005
AT2G23980	turquoise	AT005
AT1G76990	turquoise	AT005
AT4G26450	turquoise	AT005
AT3G26000	turquoise	AT005
AT5G52510	turquoise	AT005
AT4G31750	turquoise	AT005
AT1G51340	turquoise	AT005
AT4G14930	turquoise	AT005
AT3G14760	turquoise	AT005
AT2G17650	turquoise	AT005
AT2G30100	turquoise	AT005
AT5G52640	turquoise	AT005
AT1G71840	turquoise	AT005
AT1G65870	turquoise	AT005
AT5G54680	turquoise	AT005
AT5G14440	turquoise	AT005
AT4G31870	turquoise	AT005
AT5G40980	turquoise	AT005
AT1G27690	turquoise	AT005
AT4G31920	turquoise	AT005
AT5G52870	turquoise	AT005
AT1G58280	turquoise	AT005
AT1G15290	turquoise	AT005
AT5G08620	turquoise	AT005
AT1G27760	turquoise	AT005
AT2G30360	turquoise	AT005
AT3G20260	turquoise	AT005
AT3G20270	turquoise	AT005
AT1G58520	turquoise	AT005
AT5G64170	turquoise	AT005
AT4G00170	turquoise	AT005
AT2G24540	turquoise	AT005
AT3G58040	turquoise	AT005
AT3G15090	turquoise	AT005
AT2G30490	turquoise	AT005
AT5G20070	turquoise	AT005
AT3G10080	turquoise	AT005
AT5G14760	turquoise	AT005
AT2G24640	turquoise	AT005
AT4G32190	turquoise	AT005
AT5G09230	turquoise	AT005
AT4G21470	turquoise	AT005
AT4G32250	turquoise	AT005
AT1G72320	turquoise	AT005
AT4G37200	turquoise	AT005
AT3G15210	turquoise	AT005
AT2G36480	turquoise	AT005
AT3G15270	turquoise	AT005
AT4G15630	turquoise	AT005
AT4G15660	turquoise	AT005
AT5G53280	turquoise	AT005
AT1G77760	turquoise	AT005
AT3G26700	turquoise	AT005
AT3G10340	turquoise	AT005
AT1G21450	turquoise	AT005
AT2G03590	turquoise	AT005
AT2G03640	turquoise	AT005
AT1G77880	turquoise	AT005
AT3G26744	turquoise	AT005
AT5G27360	turquoise	AT005
AT3G26810	turquoise	AT005
AT5G53440	turquoise	AT005
AT1G77930	turquoise	AT005
AT2G25100	turquoise	AT005
AT5G53470	turquoise	AT005
AT4G27360	turquoise	AT005
AT1G78040	turquoise	AT005
AT1G10450	turquoise	AT005
AT3G15470	turquoise	AT005
AT3G12320	turquoise	AT005
AT3G19080	turquoise	AT005
AT2G43710	turquoise	AT005
AT1G28520	turquoise	AT005
AT3G53390	turquoise	AT005
AT5G53540	turquoise	AT005
AT1G72740	turquoise	AT005
AT5G09850	turquoise	AT005
AT1G21760	turquoise	AT005
AT3G27050	turquoise	AT005
AT1G52565	turquoise	AT005
AT1G28680	turquoise	AT005
AT2G04270	turquoise	AT005
AT1G78230	turquoise	AT005
AT3G47940	turquoise	AT005
AT1G67330	turquoise	AT005
AT2G25490	turquoise	AT005
AT3G27170	turquoise	AT005
AT2G04350	turquoise	AT005
AT3G59060	turquoise	AT005
AT2G25560	turquoise	AT005
AT4G37820	turquoise	AT005
AT2G25580	turquoise	AT005
AT4G10180	turquoise	AT005
AT2G37180	turquoise	AT005
AT3G48070	turquoise	AT005
AT4G22285	turquoise	AT005
AT5G53970	turquoise	AT005
AT1G10850	turquoise	AT005
AT3G27320	turquoise	AT005
AT5G28030	turquoise	AT005
AT2G25670	turquoise	AT005
AT1G10900	turquoise	AT005
AT1G78580	turquoise	AT005
AT5G48340	turquoise	AT005
AT5G54130	turquoise	AT005
AT5G21100	turquoise	AT005
AT3G59420	turquoise	AT005
AT4G33080	turquoise	AT005
AT4G16440	turquoise	AT005
AT1G60950	turquoise	AT005
AT1G11060	turquoise	AT005
AT1G29430	turquoise	AT005
AT1G29440	turquoise	AT005
AT5G04410	turquoise	AT005
AT4G33180	turquoise	AT005
AT4G16490	turquoise	AT005
AT3G16120	turquoise	AT005
AT3G59630	turquoise	AT005
AT1G29510	turquoise	AT005
AT3G27690	turquoise	AT005
AT5G10460	turquoise	AT005
AT4G01450	turquoise	AT005
AT2G31820	turquoise	AT005
AT4G10960	turquoise	AT005
AT3G16220	turquoise	AT005
AT1G22650	turquoise	AT005
AT5G65460	turquoise	AT005
AT5G54585	turquoise	AT005
AT2G26060	turquoise	AT005
AT1G67940	turquoise	AT005
AT1G29700	turquoise	AT005
AT1G61380	turquoise	AT005
AT3G59880	turquoise	AT005
AT5G54660	turquoise	AT005
AT5G60200	turquoise	AT005
AT1G13440	turquoise	AT005
AT2G26180	turquoise	AT005
AT4G16780	turquoise	AT005
AT3G54290	turquoise	AT005
AT4G16830	turquoise	AT005
AT1G06390	turquoise	AT005
AT1G61620	turquoise	AT005
AT5G48900	turquoise	AT005
AT5G60340	turquoise	AT005
AT1G29920	turquoise	AT005
AT2G26280	turquoise	AT005
AT3G54430	turquoise	AT005
AT2G20290	turquoise	AT005
AT4G33580	turquoise	AT005
AT2G43110	turquoise	AT005
AT4G33630	turquoise	AT005
AT5G43140	turquoise	AT005
AT1G11790	turquoise	AT005
AT1G01040	turquoise	AT005
AT1G11820	turquoise	AT005
AT4G23200	turquoise	AT005
AT1G79380	turquoise	AT005
AT1G79430	turquoise	AT005
AT2G43235	turquoise	AT005
AT2G43240	turquoise	AT005
AT4G33740	turquoise	AT005
AT2G38210	turquoise	AT005
AT5G11020	turquoise	AT005
AT3G22540	turquoise	AT005
AT2G43320	turquoise	AT005
AT2G43330	turquoise	AT005
AT3G16840	turquoise	AT005
AT1G53870	turquoise	AT005
AT1G53890	turquoise	AT005
AT1G79600	turquoise	AT005
AT5G11160	turquoise	AT005
AT3G12050	turquoise	AT005
AT5G22820	turquoise	AT005
AT2G43430	turquoise	AT005
AT4G23570	turquoise	AT005
AT4G38960	turquoise	AT005
AT2G45330	turquoise	AT005
AT2G26800	turquoise	AT005
AT1G62422	turquoise	AT005
AT1G23440	turquoise	AT005
AT2G20750	turquoise	AT005
AT1G30480	turquoise	AT005
AT5G55310	turquoise	AT005
AT1G01420	turquoise	AT005
AT4G17430	turquoise	AT005
AT5G11390	turquoise	AT005
AT5G11430	turquoise	AT005
AT1G17820	turquoise	AT005
AT2G11000	turquoise	AT005
AT3G55020	turquoise	AT005
AT4G21860	turquoise	AT005
AT2G18790	turquoise	AT005
AT2G36895	turquoise	AT005
AT4G39235	turquoise	AT005
AT2G43650	turquoise	AT005
AT3G15534	turquoise	AT005
AT3G29290	turquoise	AT005
AT3G60960	turquoise	AT005
AT3G12400	turquoise	AT005
AT2G27110	turquoise	AT005
AT5G61330	turquoise	AT005
AT1G80010	turquoise	AT005
AT5G55630	turquoise	AT005
AT3G61080	turquoise	AT005
AT5G13640	turquoise	AT005
AT1G12650	turquoise	AT005
AT1G18060	turquoise	AT005
AT3G17609	turquoise	AT005
AT3G29631	turquoise	AT005
AT4G39510	turquoise	AT005
AT1G18090	turquoise	AT005
AT4G34430	turquoise	AT005
AT2G33310	turquoise	AT005
AT4G39540	turquoise	AT005
AT5G44050	turquoise	AT005
AT5G11790	turquoise	AT005
AT2G33360	turquoise	AT005
AT2G27420	turquoise	AT005
AT4G34530	turquoise	AT005
AT3G12685	turquoise	AT005
AT1G63130	turquoise	AT005
AT1G80300	turquoise	AT005
AT1G63170	turquoise	AT005
AT5G11890	turquoise	AT005
AT3G12760	turquoise	AT005
AT2G27580	turquoise	AT005
AT1G12930	turquoise	AT005
AT5G44320	turquoise	AT005
AT3G61490	turquoise	AT005
AT5G23590	turquoise	AT005
AT2G33540	turquoise	AT005
AT1G63360	turquoise	AT005
AT3G50560	turquoise	AT005
AT4G03000	turquoise	AT005
AT5G44450	turquoise	AT005
AT1G55020	turquoise	AT005
AT3G55620	turquoise	AT005
AT3G61590	turquoise	AT005
AT5G23730	turquoise	AT005
AT3G43440	turquoise	AT005
AT1G48745	turquoise	AT005
AT3G50690	turquoise	AT005
AT5G17890	turquoise	AT005
AT1G75280	turquoise	AT005
AT5G12220	turquoise	AT005
AT4G18372	turquoise	AT005
AT1G18660	turquoise	AT005
AT2G27980	turquoise	AT005
AT3G61740	turquoise	AT005
AT4G24590	turquoise	AT005
AT1G48850	turquoise	AT005
AT3G61770	turquoise	AT005
AT5G12310	turquoise	AT005
AT5G65540	turquoise	AT005
AT2G28130	turquoise	AT005
AT1G25260	turquoise	AT005
AT5G48760	turquoise	AT005
AT3G13224	turquoise	AT005
AT2G34070	turquoise	AT005
AT4G35060	turquoise	AT005
AT1G80820	turquoise	AT005
AT1G31920	turquoise	AT005
AT1G31940	turquoise	AT005
AT1G18880	turquoise	AT005
AT4G30400	turquoise	AT005
AT1G13650	turquoise	AT005
AT1G64090	turquoise	AT005
AT2G39730	turquoise	AT005
AT5G06710	turquoise	AT005
AT3G61990	turquoise	AT005
AT5G01290	turquoise	AT005
AT3G02760	turquoise	AT005
AT5G67385	turquoise	AT005
AT3G44450	turquoise	AT005
AT1G32160	turquoise	AT005
AT3G44530	turquoise	AT005
AT3G44480	turquoise	AT005
AT1G13870	turquoise	AT005
AT5G13090	turquoise	AT005
AT4G24972	turquoise	AT005
AT2G45080	turquoise	AT005
AT4G00310	turquoise	AT005
AT5G13160	turquoise	AT005
AT5G39024	turquoise	AT005
AT2G34490	turquoise	AT005
AT1G64390	turquoise	AT005
AT1G55810	turquoise	AT005
AT3G13520	turquoise	AT005
AT5G13190	turquoise	AT005
AT4G25210	turquoise	AT005
AT2G39970	turquoise	AT005
AT4G00430	turquoise	AT005
AT4G35510	turquoise	AT005
AT2G45260	turquoise	AT005
AT4G19170	turquoise	AT005
AT1G70550	turquoise	AT005
AT1G66750	turquoise	AT005
AT1G59860	turquoise	AT005
AT1G55960	turquoise	AT005
AT1G32530	turquoise	AT005
AT2G28880	turquoise	AT005
AT2G16430	turquoise	AT005
AT3G08620	turquoise	AT005
AT3G44990	turquoise	AT005
AT5G13400	turquoise	AT005
AT5G39610	turquoise	AT005
AT1G36160	turquoise	AT005
AT5G01880	turquoise	AT005
AT1G32690	turquoise	AT005
AT5G59030	turquoise	AT005
AT5G47660	turquoise	AT005
AT1G68830	turquoise	AT005
AT3G60850	turquoise	AT005
AT1G68870	turquoise	AT005
AT4G32590	turquoise	AT005
AT3G05100	turquoise	AT005
AT3G15510	turquoise	AT005
AT4G05020	turquoise	AT005
AT1G32900	turquoise	AT005
AT4G19670	turquoise	AT005
AT5G57590	turquoise	AT005
AT2G16790	turquoise	AT005
AT1G19835	turquoise	AT005
AT1G56290	turquoise	AT005
AT1G64970	turquoise	AT005
AT5G42070	turquoise	AT005
AT5G63320	turquoise	AT005
AT2G23180	turquoise	AT005
AT4G31160	turquoise	AT005
AT1G65020	turquoise	AT005
AT4G25830	turquoise	AT005
AT3G57070	turquoise	AT005
AT2G45880	turquoise	AT005
AT5G13740	turquoise	AT005
AT3G25560	turquoise	AT005
AT5G20920	turquoise	AT005
AT4G27680	turquoise	AT005
AT4G36220	turquoise	AT005
AT3G14200	turquoise	AT005
AT2G45990	turquoise	AT005
AT2G23420	turquoise	AT005
AT5G52060	turquoise	AT005
AT2G46030	turquoise	AT005
AT3G15850	turquoise	AT005
AT3G63070	turquoise	AT005
AT4G36380	turquoise	AT005
AT5G13970	turquoise	AT005
AT5G25590	turquoise	AT005
AT2G02060	turquoise	AT005
AT3G57390	turquoise	AT005
AT2G29670	turquoise	AT005
AT5G08200	turquoise	AT005
AT5G14060	turquoise	AT005
AT3G14395	turquoise	AT005
AT5G57990	turquoise	AT005
AT1G76880	turquoise	AT005
AT4G14740	turquoise	AT005
AT3G09440	turquoise	AT005
AT4G20480	turquoise	AT005
AT1G51070	turquoise	AT005
AT3G63220	turquoise	AT005
AT1G34000	turquoise	AT005
AT3G57550	turquoise	AT005
AT1G15030	turquoise	AT005
AT5G58140	turquoise	AT005
AT2G46340	turquoise	AT005
AT4G08300	turquoise	AT005
AT3G09650	turquoise	AT005
AT2G30040	turquoise	AT005
AT4G08320	turquoise	AT005
AT4G31770	turquoise	AT005
AT2G41050	turquoise	AT005
AT2G35940	turquoise	AT005
AT2G24100	turquoise	AT005
AT1G48950	turquoise	AT005
AT2G46450	turquoise	AT005
AT3G48700	turquoise	AT005
AT1G80760	turquoise	AT005
AT4G01680	turquoise	AT005
AT4G36800	turquoise	AT005
AT1G51440	turquoise	AT005
AT1G51450	turquoise	AT005
AT2G30230	turquoise	AT005
AT1G51500	turquoise	AT005
AT1G71960	turquoise	AT005
AT1G66080	turquoise	AT005
AT5G19900	turquoise	AT005
AT2G02870	turquoise	AT005
AT5G41040	turquoise	AT005
AT5G03070	turquoise	AT005
AT1G15370	turquoise	AT005
AT2G41290	turquoise	AT005
AT1G34640	turquoise	AT005
AT1G66200	turquoise	AT005
AT1G66230	turquoise	AT005
AT1G51680	turquoise	AT005
AT3G15080	turquoise	AT005
AT4G26850	turquoise	AT005
AT5G53030	turquoise	AT005
AT5G26820	turquoise	AT005
AT1G35180	turquoise	AT005
AT2G41410	turquoise	AT005
AT1G01120	turquoise	AT005
AT3G47295	turquoise	AT005
AT1G15550	turquoise	AT005
AT3G47300	turquoise	AT005
AT1G66510	turquoise	AT005
AT1G28130	turquoise	AT005
AT3G52950	turquoise	AT005
AT2G46810	turquoise	AT005
AT1G59700	turquoise	AT005
AT3G58490	turquoise	AT005
AT3G06400	turquoise	AT005
AT1G35460	turquoise	AT005
AT5G14970	turquoise	AT005
AT1G35510	turquoise	AT005
AT1G66740	turquoise	AT005
AT5G49480	turquoise	AT005
AT3G54830	turquoise	AT005
AT1G72450	turquoise	AT005
AT5G45430	turquoise	AT005
AT2G47060	turquoise	AT005
AT2G47070	turquoise	AT005
AT4G37430	turquoise	AT005
AT4G37440	turquoise	AT005
AT2G30910	turquoise	AT005
AT4G37460	turquoise	AT005
AT4G02400	turquoise	AT005
AT3G47640	turquoise	AT005
AT1G28420	turquoise	AT005
AT5G51460	turquoise	AT005
AT1G60010	turquoise	AT005
AT2G36870	turquoise	AT005
AT2G11215	turquoise	AT005
AT4G09750	turquoise	AT005
AT4G12300	turquoise	AT005
AT3G55050	turquoise	AT005
AT5G15410	turquoise	AT005
AT2G18860	turquoise	AT005
AT1G78150	turquoise	AT005
AT1G16090	turquoise	AT005
AT2G04100	turquoise	AT005
AT1G52550	turquoise	AT005
AT4G32680	turquoise	AT005
AT4G37670	turquoise	AT005
AT2G37035	turquoise	AT005
AT1G62820	turquoise	AT005
AT4G10060	turquoise	AT005
AT2G25430	turquoise	AT005
AT5G59400	turquoise	AT005
AT1G42550	turquoise	AT005
AT1G10657	turquoise	AT005
AT5G59430	turquoise	AT005
AT3G21250	turquoise	AT005
AT5G64940	turquoise	AT005
AT4G00990	turquoise	AT005
AT5G44060	turquoise	AT005
AT4G24050	turquoise	AT005
AT2G37170	turquoise	AT005
AT5G20970	turquoise	AT005
AT3G15810	turquoise	AT005
AT1G67530	turquoise	AT005
AT2G31380	turquoise	AT005
AT2G04570	turquoise	AT005
AT4G29720	turquoise	AT005
AT1G43710	turquoise	AT005
AT1G52980	turquoise	AT005
AT2G25710	turquoise	AT005
AT5G59730	turquoise	AT005
AT5G15850	turquoise	AT005
AT1G43890	turquoise	AT005
AT5G59770	turquoise	AT005
AT2G31570	turquoise	AT005
