Gene_ID	module	ID
Yucal.1Z190500	blue	YA085
Yucal.06G106500	blue	YA085
Yucal.02G023300	blue	YA085
Yucal.19G045400	blue	YA085
Yucal.10G101400	blue	YA085
Yucal.18G014700	blue	YA085
Yucal.1Z052100	blue	YA085
Yucal.08G221600	blue	YA085
Yucal.04G176600	blue	YA085
Yucal.03G064600	blue	YA085
Yucal.10G090200	blue	YA085
Yucal.05G269400	blue	YA085
Yucal.23G039800	blue	YA085
Yucal.06G130900	blue	YA085
Yucal.17G036900	blue	YA085
Yucal.16G052900	blue	YA085
Yucal.1Z136300	blue	YA085
Yucal.21G017700	blue	YA085
Yucal.06G128000	blue	YA085
Yucal.20G025100	blue	YA085
Yucal.11G109200	blue	YA085
Yucal.30G028600	blue	YA085
Yucal.10G097500	blue	YA085
Yucal.02G196100	blue	YA085
Yucal.07G025800	blue	YA085
Yucal.1Z115800	blue	YA085
Yucal.11G108200	blue	YA085
Yucal.19G046500	blue	YA085
Yucal.1Z034500	blue	YA085
Yucal.06G050800	blue	YA085
Yucal.1Z261300	blue	YA085
Yucal.18G043500	blue	YA085
Yucal.08G076200	blue	YA085
Yucal.03G016200	blue	YA085
Yucal.06G001000	blue	YA085
Yucal.05G136400	blue	YA085
Yucal.04G188700	blue	YA085
Yucal.02G061800	blue	YA085
Yucal.14G052900	blue	YA085
Yucal.03G108300	blue	YA085
Yucal.25G018500	blue	YA085
Yucal.04G087100	blue	YA085
Yucal.08G022400	blue	YA085
Yucal.02G099600	blue	YA085
Yucal.01G137400	blue	YA085
Yucal.10G149800	blue	YA085
Yucal.27G030800	blue	YA085
Yucal.03G064400	blue	YA085
Yucal.19G013100	blue	YA085
Yucal.16G058700	blue	YA085
Yucal.21G002500	blue	YA085
Yucal.23G054300	blue	YA085
Yucal.05G173300	blue	YA085
Yucal.23G034300	blue	YA085
Yucal.23G018900	blue	YA085
Yucal.17G091200	blue	YA085
Yucal.18G075700	blue	YA085
Yucal.01G103300	blue	YA085
Yucal.12G104600	blue	YA085
Yucal.1Z025900	blue	YA085
Yucal.11G115600	blue	YA085
Yucal.07G061200	blue	YA085
Yucal.03G163100	blue	YA085
Yucal.04G087200	blue	YA085
Yucal.11G049900	blue	YA085
Yucal.01G112200	blue	YA085
Yucal.01G112100	blue	YA085
Yucal.01G133700	blue	YA085
Yucal.19G043400	blue	YA085
Yucal.13G043100	blue	YA085
Yucal.21G017300	blue	YA085
Yucal.1Z290900	blue	YA085
Yucal.03G015100	blue	YA085
Yucal.03G143000	blue	YA085
Yucal.29G004300	blue	YA085
Yucal.04G129600	blue	YA085
Yucal.05G070600	blue	YA085
Yucal.20G070400	blue	YA085
Yucal.12G080200	blue	YA085
Yucal.09G083400	blue	YA085
Yucal.03G041300	blue	YA085
Yucal.06G154500	blue	YA085
Yucal.10G026300	blue	YA085
Yucal.02G207200	blue	YA085
Yucal.26G066500	blue	YA085
Yucal.05G109000	blue	YA085
Yucal.14G004000	blue	YA085
Yucal.04G238900	blue	YA085
Yucal.09G012100	blue	YA085
Yucal.20G009500	blue	YA085
Yucal.10G136600	blue	YA085
Yucal.02G139200	blue	YA085
Yucal.22G056800	blue	YA085
Yucal.27G047500	blue	YA085
Yucal.14G026600	blue	YA085
Yucal.11G034700	blue	YA085
Yucal.26G053300	blue	YA085
Yucal.14G049500	blue	YA085
Yucal.01G022400	blue	YA085
Yucal.1Z024700	blue	YA085
Yucal.06G190800	blue	YA085
Yucal.08G037000	blue	YA085
Yucal.1Z053900	blue	YA085
Yucal.02G140700	blue	YA085
Yucal.09G165700	blue	YA085
Yucal.01G076700	blue	YA085
Yucal.08G071200	blue	YA085
Yucal.1Z210700	blue	YA085
Yucal.18G019700	blue	YA085
Yucal.14G076600	blue	YA085
Yucal.05G203400	blue	YA085
Yucal.01G346500	blue	YA085
Yucal.30G026200	blue	YA085
Yucal.05G093700	blue	YA085
Yucal.04G192600	blue	YA085
Yucal.19G047400	blue	YA085
Yucal.02G295800	blue	YA085
Yucal.1Z264900	blue	YA085
Yucal.30G033600	blue	YA085
Yucal.01G199300	blue	YA085
Yucal.15G001500	blue	YA085
Yucal.14G013300	blue	YA085
Yucal.02G271700	blue	YA085
Yucal.22G024600	blue	YA085
Yucal.02G249800	blue	YA085
Yucal.10G049600	blue	YA085
Yucal.10G123600	blue	YA085
Yucal.03G248100	blue	YA085
Yucal.08G170900	blue	YA085
Yucal.08G050600	blue	YA085
Yucal.01G135000	blue	YA085
Yucal.18G003900	blue	YA085
Yucal.01G109000	blue	YA085
Yucal.16G047200	blue	YA085
Yucal.15G019100	blue	YA085
Yucal.02G229200	blue	YA085
Yucal.26G031800	blue	YA085
Yucal.03G057800	blue	YA085
Yucal.02G288200	blue	YA085
Yucal.1Z025300	blue	YA085
Yucal.10G109900	blue	YA085
Yucal.1Z182000	blue	YA085
Yucal.1Z210000	blue	YA085
Yucal.04G045800	blue	YA085
Yucal.05G276200	blue4	YA019
Yucal.01G267500	blue4	YA019
Yucal.01G012600	blue4	YA019
Yucal.17G013100	blue4	YA019
Yucal.27G002200	blue4	YA019
Yucal.09G075200	blue4	YA019
Yucal.08G079000	blue4	YA019
Yucal.17G040100	blue4	YA019
Yucal.10G100700	blue4	YA019
Yucal.01G215200	blue4	YA019
Yucal.12G101100	blue4	YA019
Yucal.06G197000	blue4	YA019
Yucal.02G116700	blue4	YA019
Yucal.12G054800	blue4	YA019
Yucal.04G254100	blue4	YA019
Yucal.02G226000	blue4	YA019
Yucal.04G049500	blue4	YA019
Yucal.06G077300	blue4	YA019
Yucal.01G133600	blue4	YA019
Yucal.11G070700	blue4	YA019
Yucal.02G257700	blue4	YA019
Yucal.06G010000	blue4	YA019
Yucal.02G065600	blue4	YA019
Yucal.06G092000	blue4	YA019
Yucal.02G097900	blue4	YA019
Yucal.02G320500	blue4	YA019
Yucal.09G109600	blue4	YA019
Yucal.02G312000	blue4	YA019
Yucal.28G037400	blue4	YA019
Yucal.09G045700	blue4	YA019
Yucal.1Z077700	blue4	YA019
Yucal.01G206800	blue4	YA019
Yucal.08G004200	blue4	YA019
Yucal.12G103900	blue4	YA019
Yucal.15G024800	blue4	YA019
Yucal.25G057900	blue4	YA019
Yucal.02G071000	blue4	YA019
Yucal.08G172100	blue4	YA019
Yucal.08G216900	blue4	YA019
Yucal.16G033600	blue4	YA019
Yucal.06G064300	blue4	YA019
Yucal.02G124000	blue4	YA019
Yucal.08G068400	blue4	YA019
Yucal.02G020900	blue4	YA019
Yucal.02G116300	blue4	YA019
Yucal.12G047800	blue4	YA019
Yucal.12G014300	blue4	YA019
Yucal.01G016400	blue4	YA019
Yucal.14G024100	blue4	YA019
Yucal.14G094600	blue4	YA019
Yucal.18G080400	blue4	YA019
Yucal.02G161900	blue4	YA019
Yucal.04G046200	blue4	YA019
Yucal.01G159200	blue4	YA019
Yucal.06G200600	blue4	YA019
Yucal.08G040700	blue4	YA019
Yucal.03G061400	blue4	YA019
Yucal.22G061400	blue4	YA019
Yucal.05G033100	blue4	YA019
Yucal.06G193200	blue4	YA019
Yucal.02G258200	blue4	YA019
Yucal.27G042300	blue4	YA019
Yucal.02G178100	blue4	YA019
Yucal.09G152600	blue4	YA019
Yucal.21G067800	blue4	YA019
Yucal.07G100200	blue4	YA019
Yucal.03G100100	blue4	YA019
Yucal.09G001600	blue4	YA019
Yucal.1Z221100	blue4	YA019
Yucal.1Z138200	blue4	YA019
Yucal.1Z010300	blue4	YA019
Yucal.04G016500	blue4	YA019
Yucal.03G128300	blue4	YA019
Yucal.23G036300	blue4	YA019
Yucal.19G039000	blue4	YA019
Yucal.01G010500	blue4	YA019
Yucal.01G125900	blue4	YA019
Yucal.27G023200	blue4	YA019
Yucal.14G101400	blue4	YA019
Yucal.16G049000	blue4	YA019
Yucal.10G143500	blue4	YA019
Yucal.24G007200	darkolivegreen	YA066
Yucal.04G037400	darkolivegreen	YA066
Yucal.03G087000	darkolivegreen	YA066
Yucal.05G217400	darkolivegreen	YA066
Yucal.03G019100	darkolivegreen	YA066
Yucal.08G062400	darkolivegreen	YA066
Yucal.15G016800	darkolivegreen	YA066
Yucal.27G044400	darkolivegreen	YA066
Yucal.07G055500	darkolivegreen	YA066
Yucal.13G055200	darkolivegreen	YA066
Yucal.1Z237100	darkolivegreen	YA066
Yucal.09G092800	darkolivegreen	YA066
Yucal.05G243600	darkolivegreen	YA066
Yucal.04G093100	darkolivegreen	YA066
Yucal.01G159000	darkolivegreen	YA066
Yucal.10G093400	darkolivegreen	YA066
Yucal.04G088700	darkolivegreen	YA066
Yucal.22G041000	darkolivegreen	YA066
Yucal.03G111100	darkolivegreen	YA066
Yucal.16G071700	darkolivegreen	YA066
Yucal.01G264400	darkolivegreen	YA066
Yucal.05G033600	darkolivegreen	YA066
Yucal.04G043600	darkolivegreen	YA066
Yucal.16G101000	darkolivegreen	YA066
Yucal.04G153500	darkolivegreen	YA066
Yucal.06G093100	darkolivegreen	YA066
Yucal.17G018300	darkolivegreen	YA066
Yucal.15G017400	darkolivegreen	YA066
Yucal.01G055700	darkolivegreen	YA066
Yucal.20G033400	darkolivegreen	YA066
Yucal.08G192900	darkolivegreen	YA066
Yucal.15G069900	darkolivegreen	YA066
Yucal.04G147300	darkolivegreen	YA066
Yucal.12G072000	darkolivegreen	YA066
Yucal.13G078600	darkolivegreen	YA066
Yucal.1Z091800	darkolivegreen	YA066
Yucal.17G081200	darkolivegreen	YA066
Yucal.15G053200	darkolivegreen	YA066
Yucal.02G145300	darkolivegreen	YA066
Yucal.01G067700	darkolivegreen	YA066
Yucal.30G000800	darkolivegreen	YA066
Yucal.02G035200	darkolivegreen	YA066
Yucal.1Z253700	darkolivegreen	YA066
Yucal.1Z072800	darkolivegreen	YA066
Yucal.12G096700	darkolivegreen	YA066
Yucal.1Z309800	darkolivegreen	YA066
Yucal.06G012200	darkolivegreen	YA066
Yucal.15G064100	darkolivegreen	YA066
Yucal.11G053100	darkolivegreen	YA066
Yucal.02G048900	darkolivegreen	YA066
Yucal.1Z040400	darkolivegreen	YA066
Yucal.04G007100	darkolivegreen	YA066
Yucal.01G161500	darkolivegreen	YA066
Yucal.04G118500	darkolivegreen	YA066
Yucal.02G087800	darkolivegreen	YA066
Yucal.06G180100	darkolivegreen	YA066
Yucal.29G030100	darkolivegreen	YA066
Yucal.21G029800	darkolivegreen	YA066
Yucal.21G014200	darkolivegreen	YA066
Yucal.12G065000	darkolivegreen	YA066
Yucal.09G033500	darkolivegreen	YA066
Yucal.20G008100	darkolivegreen	YA066
Yucal.01G249000	darkolivegreen	YA066
Yucal.02G084600	darkolivegreen	YA066
Yucal.05G201100	darkolivegreen	YA066
Yucal.09G099400	darkolivegreen	YA066
Yucal.26G037000	darkolivegreen	YA066
Yucal.1Z072600	darkolivegreen	YA066
Yucal.15G004300	darkolivegreen	YA066
Yucal.09G005900	darkolivegreen	YA066
Yucal.12G017600	darkolivegreen	YA066
Yucal.05G061600	darkolivegreen	YA066
Yucal.14G061500	darkolivegreen	YA066
Yucal.19G029700	darkolivegreen	YA066
Yucal.07G011400	darkolivegreen	YA066
Yucal.04G103400	darkolivegreen	YA066
Yucal.02G007600	darkolivegreen	YA066
Yucal.09G166500	darkolivegreen	YA066
Yucal.01G151600	darkolivegreen	YA066
Yucal.05G217100	darkolivegreen	YA066
Yucal.05G125900	darkolivegreen	YA066
Yucal.14G060900	darkolivegreen	YA066
Yucal.08G106300	darkolivegreen	YA066
Yucal.02G020500	darkolivegreen	YA066
Yucal.21G012400	darkolivegreen	YA066
Yucal.06G016400	darkolivegreen	YA066
Yucal.05G222400	darkolivegreen	YA066
Yucal.07G050700	darkolivegreen	YA066
Yucal.08G033900	darkolivegreen	YA066
Yucal.03G199700	darkolivegreen	YA066
Yucal.09G143800	darkolivegreen	YA066
Yucal.14G012000	darkolivegreen	YA066
Yucal.1Z142300	darkolivegreen	YA066
Yucal.05G093300	darkolivegreen	YA066
Yucal.16G075200	darkolivegreen	YA066
Yucal.03G020800	darkolivegreen	YA066
Yucal.02G301700	darkolivegreen	YA066
Yucal.18G080000	darkolivegreen	YA066
Yucal.06G048400	darkolivegreen	YA066
Yucal.25G018100	darkolivegreen	YA066
Yucal.20G004600	darkolivegreen	YA066
Yucal.07G012600	darkolivegreen	YA066
Yucal.02G003500	darkolivegreen	YA066
Yucal.24G035900	darkolivegreen	YA066
Yucal.06G048500	darkolivegreen	YA066
Yucal.05G201800	darkolivegreen	YA066
Yucal.01G144200	darkolivegreen	YA066
Yucal.15G077100	darkolivegreen	YA066
Yucal.16G105000	darkolivegreen	YA066
Yucal.04G216600	darkolivegreen	YA066
Yucal.01G239200	darkolivegreen	YA066
Yucal.04G107300	darkolivegreen	YA066
Yucal.20G065000	darkolivegreen	YA066
Yucal.24G026200	darkolivegreen	YA066
Yucal.22G044700	darkolivegreen	YA066
Yucal.1Z052900	darkolivegreen	YA066
Yucal.05G201700	darkolivegreen	YA066
Yucal.08G073400	darkolivegreen	YA066
Yucal.1Z064200	darkolivegreen	YA066
Yucal.11G092900	darkolivegreen	YA066
Yucal.27G014600	darkolivegreen	YA066
Yucal.06G059300	darkolivegreen	YA066
Yucal.25G036100	darkolivegreen	YA066
Yucal.05G008700	darkolivegreen	YA066
Yucal.03G247100	darkolivegreen	YA066
Yucal.08G004400	darkolivegreen	YA066
Yucal.02G139400	darkolivegreen	YA066
Yucal.01G240200	darkolivegreen	YA066
Yucal.18G043600	darkolivegreen	YA066
Yucal.10G001100	darkolivegreen	YA066
Yucal.1Z229500	darkolivegreen	YA066
Yucal.18G086600	darkolivegreen	YA066
Yucal.03G082400	darkolivegreen	YA066
Yucal.21G010700	darkolivegreen	YA066
Yucal.04G055300	darkolivegreen	YA066
Yucal.05G183000	darkolivegreen	YA066
Yucal.11G097400	darkolivegreen	YA066
Yucal.05G107800	darkolivegreen	YA066
Yucal.17G040600	darkolivegreen	YA066
Yucal.05G070100	darkolivegreen	YA066
Yucal.01G167700	darkolivegreen	YA066
Yucal.04G020500	darkolivegreen	YA066
Yucal.10G059200	darkolivegreen	YA066
Yucal.19G020400	darkolivegreen	YA066
Yucal.03G156300	darkolivegreen	YA066
Yucal.12G098000	darkolivegreen	YA066
Yucal.02G094800	darkolivegreen	YA066
Yucal.13G018400	darkolivegreen	YA066
Yucal.01G144100	darkolivegreen	YA066
Yucal.04G050600	darkolivegreen	YA066
Yucal.08G152400	darkolivegreen	YA066
Yucal.1Z069100	darkolivegreen	YA066
Yucal.13G069700	darkolivegreen	YA066
Yucal.1Z051000	darkolivegreen	YA066
Yucal.18G018200	darkolivegreen	YA066
Yucal.05G149000	darkolivegreen	YA066
Yucal.10G146800	darkolivegreen	YA066
Yucal.02G268700	darkolivegreen	YA066
Yucal.18G083100	darkolivegreen	YA066
Yucal.03G074500	darkolivegreen	YA066
Yucal.22G018600	darkolivegreen	YA066
Yucal.02G151900	darkolivegreen	YA066
Yucal.03G139700	darkolivegreen	YA066
Yucal.05G072000	darkolivegreen	YA066
Yucal.01G008800	darkolivegreen	YA066
Yucal.15G018200	darkolivegreen	YA066
Yucal.02G109800	darkolivegreen	YA066
Yucal.05G243500	darkolivegreen	YA066
Yucal.06G041200	darkolivegreen	YA066
Yucal.09G030000	darkolivegreen	YA066
Yucal.17G079100	darkolivegreen	YA066
Yucal.18G061100	darkolivegreen	YA066
Yucal.17G076900	darkolivegreen	YA066
Yucal.1Z017100	darkolivegreen	YA066
Yucal.08G038600	darkolivegreen	YA066
Yucal.23G036900	darkolivegreen	YA066
Yucal.08G053700	darkolivegreen	YA066
Yucal.03G101000	darkolivegreen	YA066
Yucal.02G025900	darkolivegreen	YA066
Yucal.27G051500	darkolivegreen	YA066
Yucal.02G247600	darkolivegreen	YA066
Yucal.27G035500	darkolivegreen	YA066
Yucal.02G176900	darkolivegreen	YA066
Yucal.06G000900	darkolivegreen	YA066
Yucal.09G000300	darkolivegreen	YA066
Yucal.06G007400	darkolivegreen	YA066
Yucal.03G082500	darkolivegreen	YA066
Yucal.1Z303200	darkolivegreen	YA066
Yucal.03G229900	darkolivegreen	YA066
Yucal.21G073200	darkolivegreen	YA066
Yucal.1Z003900	darkolivegreen	YA066
Yucal.08G078600	darkolivegreen	YA066
Yucal.03G206900	darkolivegreen	YA066
Yucal.10G061500	darkolivegreen	YA066
Yucal.13G100500	darkolivegreen	YA066
Yucal.14G119900	darkolivegreen	YA066
Yucal.08G217500	darkolivegreen	YA066
Yucal.14G044900	darkolivegreen	YA066
Yucal.05G134900	darkolivegreen	YA066
Yucal.1Z297000	darkolivegreen	YA066
Yucal.30G010700	darkolivegreen	YA066
Yucal.01G133000	darkolivegreen	YA066
Yucal.05G083200	darkolivegreen	YA066
Yucal.05G075000	darkolivegreen	YA066
Yucal.06G169600	darkolivegreen	YA066
Yucal.01G038300	darkolivegreen	YA066
Yucal.26G034400	darkolivegreen	YA066
Yucal.11G105600	darkolivegreen	YA066
Yucal.1Z020800	darkolivegreen	YA066
Yucal.08G178900	darkolivegreen	YA066
Yucal.02G149900	darkolivegreen	YA066
Yucal.20G032400	darkolivegreen	YA066
Yucal.16G033700	darkolivegreen	YA066
Yucal.07G042400	darkolivegreen	YA066
Yucal.26G029000	darkolivegreen	YA066
Yucal.20G014900	darkolivegreen	YA066
Yucal.19G054800	darkolivegreen	YA066
Yucal.18G066500	darkolivegreen	YA066
Yucal.1Z183900	darkolivegreen	YA066
Yucal.02G032100	darkolivegreen	YA066
Yucal.08G156600	darkolivegreen	YA066
Yucal.21G077900	darkolivegreen	YA066
Yucal.01G026100	darkolivegreen	YA066
Yucal.01G165100	darkolivegreen	YA066
Yucal.08G148100	darkolivegreen	YA066
Yucal.11G013600	darkolivegreen	YA066
Yucal.20G033000	darkolivegreen	YA066
Yucal.07G085500	darkolivegreen	YA066
Yucal.21G050200	darkolivegreen	YA066
Yucal.02G005500	darkolivegreen	YA066
Yucal.13G080000	darkolivegreen	YA066
Yucal.21G010900	darkolivegreen	YA066
Yucal.11G002700	darkolivegreen	YA066
Yucal.13G036700	darkolivegreen	YA066
Yucal.06G095900	darkolivegreen	YA066
Yucal.15G027200	darkolivegreen2	YA005
Yucal.17G075100	darkolivegreen2	YA005
Yucal.08G061900	darkolivegreen2	YA005
Yucal.27G021400	darkolivegreen2	YA005
Yucal.15G018000	darkolivegreen2	YA005
Yucal.21G029200	darkolivegreen2	YA005
Yucal.26G048800	darkolivegreen2	YA005
Yucal.13G072500	darkolivegreen2	YA005
Yucal.22G048200	darkolivegreen2	YA005
Yucal.10G135500	darkolivegreen2	YA005
Yucal.02G022600	darkolivegreen2	YA005
Yucal.11G017900	darkolivegreen2	YA005
Yucal.25G049300	darkolivegreen2	YA005
Yucal.14G054000	darkolivegreen2	YA005
Yucal.28G014300	darkolivegreen2	YA005
Yucal.01G073800	darkolivegreen2	YA005
Yucal.04G083600	darkolivegreen2	YA005
Yucal.06G091500	darkolivegreen2	YA005
Yucal.06G033300	darkolivegreen2	YA005
Yucal.02G263900	darkolivegreen2	YA005
Yucal.05G142900	darkolivegreen2	YA005
Yucal.01G033400	darkolivegreen2	YA005
Yucal.03G051100	darkolivegreen2	YA005
Yucal.17G068600	darkolivegreen2	YA005
Yucal.04G090800	darkolivegreen2	YA005
Yucal.03G133200	darkolivegreen2	YA005
Yucal.10G004700	darkolivegreen2	YA005
Yucal.09G178400	darkolivegreen2	YA005
Yucal.16G051100	darkolivegreen2	YA005
Yucal.10G040900	darkolivegreen2	YA005
Yucal.21G044600	darkolivegreen2	YA005
Yucal.02G299900	darkolivegreen2	YA005
Yucal.04G043000	darkolivegreen2	YA005
Yucal.27G010700	darkolivegreen2	YA005
Yucal.06G107300	darkolivegreen2	YA005
Yucal.01G295700	darkolivegreen2	YA005
Yucal.28G021900	darkolivegreen2	YA005
Yucal.04G142400	darkolivegreen2	YA005
Yucal.01G277900	darkolivegreen2	YA005
Yucal.09G091400	darkolivegreen2	YA005
Yucal.01G020700	darkolivegreen2	YA005
Yucal.19G038500	darkolivegreen2	YA005
Yucal.17G000300	darkolivegreen2	YA005
Yucal.10G110600	darkolivegreen2	YA005
Yucal.10G131400	darkolivegreen2	YA005
Yucal.1Z158600	darkolivegreen2	YA005
Yucal.06G080200	darkolivegreen2	YA005
Yucal.03G144300	darkolivegreen2	YA005
Yucal.22G067400	darkolivegreen2	YA005
Yucal.06G036500	darkolivegreen2	YA005
Yucal.23G063100	darkolivegreen2	YA005
Yucal.18G089200	darkolivegreen2	YA005
Yucal.14G094000	darkolivegreen2	YA005
Yucal.14G061300	darkolivegreen2	YA005
Yucal.01G007900	darkolivegreen2	YA005
Yucal.09G016000	darkolivegreen2	YA005
Yucal.08G147600	darkolivegreen2	YA005
Yucal.17G019500	darkolivegreen2	YA005
Yucal.06G050600	darkolivegreen2	YA005
Yucal.03G194100	darkolivegreen2	YA005
Yucal.04G120500	darkolivegreen2	YA005
Yucal.1Z108000	darkolivegreen2	YA005
Yucal.03G216400	darkolivegreen2	YA005
Yucal.01G053800	darkolivegreen2	YA005
Yucal.01G097300	darkolivegreen2	YA005
Yucal.03G139600	darkolivegreen2	YA005
Yucal.28G039200	darkolivegreen2	YA005
Yucal.07G106200	darkolivegreen2	YA005
Yucal.30G009600	darkolivegreen2	YA005
Yucal.19G057100	darkolivegreen2	YA005
Yucal.09G023900	darkolivegreen2	YA005
Yucal.10G078800	darkolivegreen2	YA005
Yucal.16G102000	darkolivegreen2	YA005
Yucal.06G149100	darkolivegreen2	YA005
Yucal.08G024400	darkolivegreen2	YA005
Yucal.15G098600	darkolivegreen2	YA005
Yucal.05G135000	darkolivegreen2	YA005
Yucal.09G018600	darkolivegreen2	YA005
Yucal.05G160800	darkolivegreen2	YA005
Yucal.12G070000	darkolivegreen2	YA005
Yucal.12G076400	darkolivegreen2	YA005
Yucal.07G098400	darkolivegreen2	YA005
Yucal.04G047500	darkolivegreen2	YA005
Yucal.05G251400	darkturquoise	YA076
Yucal.16G057200	darkturquoise	YA076
Yucal.13G055100	darkturquoise	YA076
Yucal.23G060200	darkturquoise	YA076
Yucal.10G073400	darkturquoise	YA076
Yucal.01G205700	darkturquoise	YA076
Yucal.19G031000	darkturquoise	YA076
Yucal.09G024400	darkturquoise	YA076
Yucal.28G020100	darkturquoise	YA076
Yucal.01G319700	darkturquoise	YA076
Yucal.02G133600	darkturquoise	YA076
Yucal.01G163100	darkturquoise	YA076
Yucal.01G081000	darkturquoise	YA076
Yucal.06G067100	darkturquoise	YA076
Yucal.08G189900	darkturquoise	YA076
Yucal.01G230500	darkturquoise	YA076
Yucal.03G023300	darkturquoise	YA076
Yucal.21G052400	darkturquoise	YA076
Yucal.05G100400	darkturquoise	YA076
Yucal.05G100300	darkturquoise	YA076
Yucal.1Z177100	darkturquoise	YA076
Yucal.01G297900	darkturquoise	YA076
Yucal.02G027300	darkturquoise	YA076
Yucal.1Z193700	darkturquoise	YA076
Yucal.01G163800	darkturquoise	YA076
Yucal.07G113900	darkturquoise	YA076
Yucal.29G003300	darkturquoise	YA076
Yucal.03G211000	darkturquoise	YA076
Yucal.14G106700	darkturquoise	YA076
Yucal.06G205900	darkturquoise	YA076
Yucal.16G045800	darkturquoise	YA076
Yucal.06G033600	darkturquoise	YA076
Yucal.12G048500	darkturquoise	YA076
Yucal.1Z235700	darkturquoise	YA076
Yucal.08G151600	darkturquoise	YA076
Yucal.11G004000	darkturquoise	YA076
Yucal.1Z001100	darkturquoise	YA076
Yucal.17G035300	darkturquoise	YA076
Yucal.25G047200	darkturquoise	YA076
Yucal.08G205600	darkturquoise	YA076
Yucal.03G211300	darkturquoise	YA076
Yucal.06G103000	darkturquoise	YA076
Yucal.18G034500	darkturquoise	YA076
Yucal.12G068600	darkturquoise	YA076
Yucal.01G265900	darkturquoise	YA076
Yucal.17G064100	darkturquoise	YA076
Yucal.26G013600	darkturquoise	YA076
Yucal.09G013600	darkturquoise	YA076
Yucal.01G016300	darkturquoise	YA076
Yucal.05G250600	darkturquoise	YA076
Yucal.17G044100	darkturquoise	YA076
Yucal.01G305500	darkturquoise	YA076
Yucal.24G015300	darkturquoise	YA076
Yucal.1Z186300	darkturquoise	YA076
Yucal.03G229300	darkturquoise	YA076
Yucal.30G030100	darkturquoise	YA076
Yucal.01G012800	darkturquoise	YA076
Yucal.02G165600	darkturquoise	YA076
Yucal.10G007900	darkturquoise	YA076
Yucal.02G140400	darkturquoise	YA076
Yucal.05G199500	darkturquoise	YA076
Yucal.04G062800	darkturquoise	YA076
Yucal.08G121300	darkturquoise	YA076
Yucal.02G070300	darkturquoise	YA076
Yucal.15G037100	darkturquoise	YA076
Yucal.24G016200	darkturquoise	YA076
Yucal.10G077900	darkturquoise	YA076
Yucal.06G081900	darkturquoise	YA076
Yucal.1Z046200	darkturquoise	YA076
Yucal.08G127000	darkturquoise	YA076
Yucal.12G098900	darkturquoise	YA076
Yucal.13G066000	darkturquoise	YA076
Yucal.22G067000	darkturquoise	YA076
Yucal.30G007000	darkturquoise	YA076
Yucal.05G247500	darkturquoise	YA076
Yucal.04G001400	darkturquoise	YA076
Yucal.04G107800	darkturquoise	YA076
Yucal.11G041500	darkturquoise	YA076
Yucal.08G070600	darkturquoise	YA076
Yucal.06G102900	darkturquoise	YA076
Yucal.17G025100	darkturquoise	YA076
Yucal.1Z186500	darkturquoise	YA076
Yucal.12G113100	darkturquoise	YA076
Yucal.23G023300	darkturquoise	YA076
Yucal.19G009400	darkturquoise	YA076
Yucal.20G033900	darkturquoise	YA076
Yucal.14G103100	darkturquoise	YA076
Yucal.06G140100	darkturquoise	YA076
Yucal.11G020900	darkturquoise	YA076
Yucal.01G036800	darkturquoise	YA076
Yucal.02G155500	darkturquoise	YA076
Yucal.1Z301600	darkturquoise	YA076
Yucal.14G019400	darkturquoise	YA076
Yucal.04G033800	darkturquoise	YA076
Yucal.08G222400	darkturquoise	YA076
Yucal.07G098600	darkturquoise	YA076
Yucal.03G003400	darkturquoise	YA076
Yucal.14G026300	darkturquoise	YA076
Yucal.14G102700	darkturquoise	YA076
Yucal.08G193800	darkturquoise	YA076
Yucal.03G180100	darkturquoise	YA076
Yucal.03G173100	darkturquoise	YA076
Yucal.08G174600	darkturquoise	YA076
Yucal.02G207300	darkturquoise	YA076
Yucal.03G248200	darkturquoise	YA076
Yucal.07G108200	darkturquoise	YA076
Yucal.08G025000	darkturquoise	YA076
Yucal.06G124100	darkturquoise	YA076
Yucal.10G013400	darkturquoise	YA076
Yucal.04G028600	darkturquoise	YA076
Yucal.03G137200	darkturquoise	YA076
Yucal.09G078700	darkturquoise	YA076
Yucal.18G069600	darkturquoise	YA076
Yucal.1Z110600	darkturquoise	YA076
Yucal.04G221800	darkturquoise	YA076
Yucal.03G001300	darkturquoise	YA076
Yucal.03G195500	darkturquoise	YA076
Yucal.01G178700	darkturquoise	YA076
Yucal.21G052700	darkturquoise	YA076
Yucal.03G184100	darkturquoise	YA076
Yucal.11G047300	darkturquoise	YA076
Yucal.02G061100	darkturquoise	YA076
Yucal.03G118400	darkturquoise	YA076
Yucal.18G095200	darkturquoise	YA076
Yucal.03G082000	darkturquoise	YA076
Yucal.21G018700	darkturquoise	YA076
Yucal.24G004000	darkturquoise	YA076
Yucal.26G032200	darkturquoise	YA076
Yucal.09G131500	darkturquoise	YA076
Yucal.03G065800	darkturquoise	YA076
Yucal.02G317200	darkturquoise	YA076
Yucal.21G082800	darkturquoise	YA076
Yucal.15G003700	darkturquoise	YA076
Yucal.18G022200	darkturquoise	YA076
Yucal.18G075500	darkturquoise	YA076
Yucal.04G076400	darkturquoise	YA076
Yucal.08G073100	darkturquoise	YA076
Yucal.09G086800	darkturquoise	YA076
Yucal.03G185900	darkturquoise	YA076
Yucal.13G103100	darkturquoise	YA076
